group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_012opt,,,,1339633.0,ns,479684
"pow(2, 31)",pow_alt_012opt,,,,1972549.0,ns,959368
"pow(2, 31)",pow_alt_012opt,,,,2980272.0,ns,1439052
"pow(2, 31)",pow_alt_012opt,,,,3946588.0,ns,1918736
"pow(2, 31)",pow_alt_012opt,,,,4994158.0,ns,2398420
"pow(2, 31)",pow_alt_012opt,,,,5982769.0,ns,2878104
"pow(2, 31)",pow_alt_012opt,,,,6905186.0,ns,3357788
"pow(2, 31)",pow_alt_012opt,,,,7892549.0,ns,3837472
"pow(2, 31)",pow_alt_012opt,,,,8878756.0,ns,4317156
"pow(2, 31)",pow_alt_012opt,,,,9876300.0,ns,4796840
"pow(2, 31)",pow_alt_012opt,,,,10852588.0,ns,5276524
"pow(2, 31)",pow_alt_012opt,,,,11958601.0,ns,5756208
"pow(2, 31)",pow_alt_012opt,,,,12825027.0,ns,6235892
"pow(2, 31)",pow_alt_012opt,,,,13811239.0,ns,6715576
"pow(2, 31)",pow_alt_012opt,,,,14860904.0,ns,7195260
"pow(2, 31)",pow_alt_012opt,,,,15848198.0,ns,7674944
"pow(2, 31)",pow_alt_012opt,,,,17075124.0,ns,8154628
"pow(2, 31)",pow_alt_012opt,,,,17988995.0,ns,8634312
"pow(2, 31)",pow_alt_012opt,,,,18837223.0,ns,9113996
"pow(2, 31)",pow_alt_012opt,,,,19967205.0,ns,9593680
"pow(2, 31)",pow_alt_012opt,,,,20783046.0,ns,10073364
"pow(2, 31)",pow_alt_012opt,,,,21703944.0,ns,10553048
"pow(2, 31)",pow_alt_012opt,,,,22691250.0,ns,11032732
"pow(2, 31)",pow_alt_012opt,,,,23677430.0,ns,11512416
"pow(2, 31)",pow_alt_012opt,,,,24664345.0,ns,11992100
"pow(2, 31)",pow_alt_012opt,,,,25752867.0,ns,12471784
"pow(2, 31)",pow_alt_012opt,,,,26684837.0,ns,12951468
"pow(2, 31)",pow_alt_012opt,,,,27670877.0,ns,13431152
"pow(2, 31)",pow_alt_012opt,,,,28634162.0,ns,13910836
"pow(2, 31)",pow_alt_012opt,,,,29647969.0,ns,14390520
"pow(2, 31)",pow_alt_012opt,,,,30583804.0,ns,14870204
"pow(2, 31)",pow_alt_012opt,,,,32488515.0,ns,15349888
"pow(2, 31)",pow_alt_012opt,,,,32598135.0,ns,15829572
"pow(2, 31)",pow_alt_012opt,,,,33570124.0,ns,16309256
"pow(2, 31)",pow_alt_012opt,,,,34570070.0,ns,16788940
"pow(2, 31)",pow_alt_012opt,,,,35682576.0,ns,17268624
"pow(2, 31)",pow_alt_012opt,,,,36552383.0,ns,17748308
"pow(2, 31)",pow_alt_012opt,,,,37533534.0,ns,18227992
"pow(2, 31)",pow_alt_012opt,,,,38535700.0,ns,18707676
"pow(2, 31)",pow_alt_012opt,,,,39611622.0,ns,19187360
"pow(2, 31)",pow_alt_012opt,,,,41024624.0,ns,19667044
"pow(2, 31)",pow_alt_012opt,,,,41522776.0,ns,20146728
"pow(2, 31)",pow_alt_012opt,,,,42494433.0,ns,20626412
"pow(2, 31)",pow_alt_012opt,,,,43435407.0,ns,21106096
"pow(2, 31)",pow_alt_012opt,,,,44434280.0,ns,21585780
"pow(2, 31)",pow_alt_012opt,,,,45631997.0,ns,22065464
"pow(2, 31)",pow_alt_012opt,,,,46393199.0,ns,22545148
"pow(2, 31)",pow_alt_012opt,,,,47551907.0,ns,23024832
"pow(2, 31)",pow_alt_012opt,,,,48373518.0,ns,23504516
"pow(2, 31)",pow_alt_012opt,,,,49480216.0,ns,23984200
"pow(2, 31)",pow_alt_012opt,,,,50417347.0,ns,24463884
