group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_2opt,,,,1004814.0,ns,614730
"pow(2, 31)",pow_alt_2opt,,,,1975901.0,ns,1229460
"pow(2, 31)",pow_alt_2opt,,,,2977059.0,ns,1844190
"pow(2, 31)",pow_alt_2opt,,,,3942110.0,ns,2458920
"pow(2, 31)",pow_alt_2opt,,,,4926891.0,ns,3073650
"pow(2, 31)",pow_alt_2opt,,,,5911723.0,ns,3688380
"pow(2, 31)",pow_alt_2opt,,,,6897663.0,ns,4303110
"pow(2, 31)",pow_alt_2opt,,,,7883739.0,ns,4917840
"pow(2, 31)",pow_alt_2opt,,,,8890020.0,ns,5532570
"pow(2, 31)",pow_alt_2opt,,,,9941060.0,ns,6147300
"pow(2, 31)",pow_alt_2opt,,,,10888658.0,ns,6762030
"pow(2, 31)",pow_alt_2opt,,,,11823990.0,ns,7376760
"pow(2, 31)",pow_alt_2opt,,,,12813443.0,ns,7991490
"pow(2, 31)",pow_alt_2opt,,,,13814587.0,ns,8606220
"pow(2, 31)",pow_alt_2opt,,,,14780127.0,ns,9220950
"pow(2, 31)",pow_alt_2opt,,,,15790113.0,ns,9835680
"pow(2, 31)",pow_alt_2opt,,,,16805998.0,ns,10450410
"pow(2, 31)",pow_alt_2opt,,,,17735786.0,ns,11065140
"pow(2, 31)",pow_alt_2opt,,,,18724810.0,ns,11679870
"pow(2, 31)",pow_alt_2opt,,,,19707889.0,ns,12294600
"pow(2, 31)",pow_alt_2opt,,,,21188162.0,ns,12909330
"pow(2, 31)",pow_alt_2opt,,,,31622789.0,ns,13524060
"pow(2, 31)",pow_alt_2opt,,,,24308415.0,ns,14138790
"pow(2, 31)",pow_alt_2opt,,,,25164973.0,ns,14753520
"pow(2, 31)",pow_alt_2opt,,,,24737242.0,ns,15368250
"pow(2, 31)",pow_alt_2opt,,,,25719169.0,ns,15982980
"pow(2, 31)",pow_alt_2opt,,,,26685722.0,ns,16597710
"pow(2, 31)",pow_alt_2opt,,,,27706371.0,ns,17212440
"pow(2, 31)",pow_alt_2opt,,,,28595491.0,ns,17827170
"pow(2, 31)",pow_alt_2opt,,,,30237011.0,ns,18441900
"pow(2, 31)",pow_alt_2opt,,,,30660535.0,ns,19056630
"pow(2, 31)",pow_alt_2opt,,,,31723320.0,ns,19671360
"pow(2, 31)",pow_alt_2opt,,,,32721972.0,ns,20286090
"pow(2, 31)",pow_alt_2opt,,,,33507996.0,ns,20900820
"pow(2, 31)",pow_alt_2opt,,,,34526613.0,ns,21515550
"pow(2, 31)",pow_alt_2opt,,,,35497683.0,ns,22130280
"pow(2, 31)",pow_alt_2opt,,,,36320942.0,ns,22745010
"pow(2, 31)",pow_alt_2opt,,,,37287626.0,ns,23359740
"pow(2, 31)",pow_alt_2opt,,,,38455712.0,ns,23974470
"pow(2, 31)",pow_alt_2opt,,,,39316135.0,ns,24589200
"pow(2, 31)",pow_alt_2opt,,,,40398413.0,ns,25203930
"pow(2, 31)",pow_alt_2opt,,,,41486827.0,ns,25818660
"pow(2, 31)",pow_alt_2opt,,,,42272538.0,ns,26433390
"pow(2, 31)",pow_alt_2opt,,,,43385661.0,ns,27048120
"pow(2, 31)",pow_alt_2opt,,,,44360548.0,ns,27662850
"pow(2, 31)",pow_alt_2opt,,,,45451971.0,ns,28277580
"pow(2, 31)",pow_alt_2opt,,,,46321701.0,ns,28892310
"pow(2, 31)",pow_alt_2opt,,,,47403206.0,ns,29507040
"pow(2, 31)",pow_alt_2opt,,,,48129933.0,ns,30121770
"pow(2, 31)",pow_alt_2opt,,,,51234715.0,ns,30736500
"pow(2, 31)",pow_alt_2opt,,,,50581494.0,ns,31351230
"pow(2, 31)",pow_alt_2opt,,,,51103757.0,ns,31965960
"pow(2, 31)",pow_alt_2opt,,,,52261410.0,ns,32580690
"pow(2, 31)",pow_alt_2opt,,,,53173970.0,ns,33195420
"pow(2, 31)",pow_alt_2opt,,,,54202638.0,ns,33810150
"pow(2, 31)",pow_alt_2opt,,,,55440069.0,ns,34424880
"pow(2, 31)",pow_alt_2opt,,,,56166519.0,ns,35039610
"pow(2, 31)",pow_alt_2opt,,,,57176637.0,ns,35654340
"pow(2, 31)",pow_alt_2opt,,,,58003126.0,ns,36269070
"pow(2, 31)",pow_alt_2opt,,,,59309882.0,ns,36883800
"pow(2, 31)",pow_alt_2opt,,,,60167434.0,ns,37498530
"pow(2, 31)",pow_alt_2opt,,,,61391221.0,ns,38113260
"pow(2, 31)",pow_alt_2opt,,,,62142425.0,ns,38727990
"pow(2, 31)",pow_alt_2opt,,,,63109894.0,ns,39342720
"pow(2, 31)",pow_alt_2opt,,,,64182715.0,ns,39957450
