group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_012opt,,,,987503.0,ns,743081
"pow(0, 31)",pow_alt_012opt,,,,1975776.0,ns,1486162
"pow(0, 31)",pow_alt_012opt,,,,2961815.0,ns,2229243
"pow(0, 31)",pow_alt_012opt,,,,3951081.0,ns,2972324
"pow(0, 31)",pow_alt_012opt,,,,4974160.0,ns,3715405
"pow(0, 31)",pow_alt_012opt,,,,5929481.0,ns,4458486
"pow(0, 31)",pow_alt_012opt,,,,6919649.0,ns,5201567
"pow(0, 31)",pow_alt_012opt,,,,7906300.0,ns,5944648
"pow(0, 31)",pow_alt_012opt,,,,8888260.0,ns,6687729
"pow(0, 31)",pow_alt_012opt,,,,9888799.0,ns,7430810
"pow(0, 31)",pow_alt_012opt,,,,10872111.0,ns,8173891
"pow(0, 31)",pow_alt_012opt,,,,11861457.0,ns,8916972
"pow(0, 31)",pow_alt_012opt,,,,12848300.0,ns,9660053
"pow(0, 31)",pow_alt_012opt,,,,13842403.0,ns,10403134
"pow(0, 31)",pow_alt_012opt,,,,14819827.0,ns,11146215
"pow(0, 31)",pow_alt_012opt,,,,15812047.0,ns,11889296
"pow(0, 31)",pow_alt_012opt,,,,16786777.0,ns,12632377
"pow(0, 31)",pow_alt_012opt,,,,17882012.0,ns,13375458
"pow(0, 31)",pow_alt_012opt,,,,18821793.0,ns,14118539
"pow(0, 31)",pow_alt_012opt,,,,19750494.0,ns,14861620
"pow(0, 31)",pow_alt_012opt,,,,20721446.0,ns,15604701
"pow(0, 31)",pow_alt_012opt,,,,21717284.0,ns,16347782
"pow(0, 31)",pow_alt_012opt,,,,22721598.0,ns,17090863
"pow(0, 31)",pow_alt_012opt,,,,23702267.0,ns,17833944
"pow(0, 31)",pow_alt_012opt,,,,24681352.0,ns,18577025
"pow(0, 31)",pow_alt_012opt,,,,25682721.0,ns,19320106
"pow(0, 31)",pow_alt_012opt,,,,26682426.0,ns,20063187
"pow(0, 31)",pow_alt_012opt,,,,27657075.0,ns,20806268
"pow(0, 31)",pow_alt_012opt,,,,28817984.0,ns,21549349
"pow(0, 31)",pow_alt_012opt,,,,29616470.0,ns,22292430
"pow(0, 31)",pow_alt_012opt,,,,30687871.0,ns,23035511
"pow(0, 31)",pow_alt_012opt,,,,31684268.0,ns,23778592
"pow(0, 31)",pow_alt_012opt,,,,32844266.0,ns,24521673
"pow(0, 31)",pow_alt_012opt,,,,33663480.0,ns,25264754
"pow(0, 31)",pow_alt_012opt,,,,34759739.0,ns,26007835
"pow(0, 31)",pow_alt_012opt,,,,35607588.0,ns,26750916
"pow(0, 31)",pow_alt_012opt,,,,36690078.0,ns,27493997
"pow(0, 31)",pow_alt_012opt,,,,37505806.0,ns,28237078
"pow(0, 31)",pow_alt_012opt,,,,38449037.0,ns,28980159
"pow(0, 31)",pow_alt_012opt,,,,39389488.0,ns,29723240
"pow(0, 31)",pow_alt_012opt,,,,40341984.0,ns,30466321
"pow(0, 31)",pow_alt_012opt,,,,41351750.0,ns,31209402
"pow(0, 31)",pow_alt_012opt,,,,42352826.0,ns,31952483
"pow(0, 31)",pow_alt_012opt,,,,43416123.0,ns,32695564
"pow(0, 31)",pow_alt_012opt,,,,44260954.0,ns,33438645
"pow(0, 31)",pow_alt_012opt,,,,45339921.0,ns,34181726
"pow(0, 31)",pow_alt_012opt,,,,46263442.0,ns,34924807
"pow(0, 31)",pow_alt_012opt,,,,47334310.0,ns,35667888
"pow(0, 31)",pow_alt_012opt,,,,48220663.0,ns,36410969
"pow(0, 31)",pow_alt_012opt,,,,49259412.0,ns,37154050
"pow(0, 31)",pow_alt_012opt,,,,50278541.0,ns,37897131
"pow(0, 31)",pow_alt_012opt,,,,51226010.0,ns,38640212
"pow(0, 31)",pow_alt_012opt,,,,52150914.0,ns,39383293
"pow(0, 31)",pow_alt_012opt,,,,53238635.0,ns,40126374
"pow(0, 31)",pow_alt_012opt,,,,54082276.0,ns,40869455
"pow(0, 31)",pow_alt_012opt,,,,55144008.0,ns,41612536
"pow(0, 31)",pow_alt_012opt,,,,56074481.0,ns,42355617
"pow(0, 31)",pow_alt_012opt,,,,57087743.0,ns,43098698
"pow(0, 31)",pow_alt_012opt,,,,57975688.0,ns,43841779
"pow(0, 31)",pow_alt_012opt,,,,59062959.0,ns,44584860
"pow(0, 31)",pow_alt_012opt,,,,60103740.0,ns,45327941
"pow(0, 31)",pow_alt_012opt,,,,61009860.0,ns,46071022
"pow(0, 31)",pow_alt_012opt,,,,62083784.0,ns,46814103
"pow(0, 31)",pow_alt_012opt,,,,62980846.0,ns,47557184
"pow(0, 31)",pow_alt_012opt,,,,63992944.0,ns,48300265
"pow(0, 31)",pow_alt_012opt,,,,64975940.0,ns,49043346
"pow(0, 31)",pow_alt_012opt,,,,65796987.0,ns,49786427
"pow(0, 31)",pow_alt_012opt,,,,66932858.0,ns,50529508
"pow(0, 31)",pow_alt_012opt,,,,67911263.0,ns,51272589
"pow(0, 31)",pow_alt_012opt,,,,68875882.0,ns,52015670
"pow(0, 31)",pow_alt_012opt,,,,69915204.0,ns,52758751
"pow(0, 31)",pow_alt_012opt,,,,70889750.0,ns,53501832
"pow(0, 31)",pow_alt_012opt,,,,71785418.0,ns,54244913
"pow(0, 31)",pow_alt_012opt,,,,72693902.0,ns,54987994
"pow(0, 31)",pow_alt_012opt,,,,73606825.0,ns,55731075
"pow(0, 31)",pow_alt_012opt,,,,74439934.0,ns,56474156
"pow(0, 31)",pow_alt_012opt,,,,75483322.0,ns,57217237
"pow(0, 31)",pow_alt_012opt,,,,76491605.0,ns,57960318
"pow(0, 31)",pow_alt_012opt,,,,77384637.0,ns,58703399
"pow(0, 31)",pow_alt_012opt,,,,78352362.0,ns,59446480
"pow(0, 31)",pow_alt_012opt,,,,79507172.0,ns,60189561
"pow(0, 31)",pow_alt_012opt,,,,82503409.0,ns,60932642
"pow(0, 31)",pow_alt_012opt,,,,82745087.0,ns,61675723
"pow(0, 31)",pow_alt_012opt,,,,83635745.0,ns,62418804
"pow(0, 31)",pow_alt_012opt,,,,84794351.0,ns,63161885
"pow(0, 31)",pow_alt_012opt,,,,85210644.0,ns,63904966
"pow(0, 31)",pow_alt_012opt,,,,86153374.0,ns,64648047
"pow(0, 31)",pow_alt_012opt,,,,86949183.0,ns,65391128
"pow(0, 31)",pow_alt_012opt,,,,87963336.0,ns,66134209
"pow(0, 31)",pow_alt_012opt,,,,89002775.0,ns,66877290
"pow(0, 31)",pow_alt_012opt,,,,90007912.0,ns,67620371
"pow(0, 31)",pow_alt_012opt,,,,90986998.0,ns,68363452
"pow(0, 31)",pow_alt_012opt,,,,91968297.0,ns,69106533
"pow(0, 31)",pow_alt_012opt,,,,92953116.0,ns,69849614
"pow(0, 31)",pow_alt_012opt,,,,93925650.0,ns,70592695
"pow(0, 31)",pow_alt_012opt,,,,95822084.0,ns,71335776
"pow(0, 31)",pow_alt_012opt,,,,95946050.0,ns,72078857
"pow(0, 31)",pow_alt_012opt,,,,96839604.0,ns,72821938
"pow(0, 31)",pow_alt_012opt,,,,98706975.0,ns,73565019
"pow(0, 31)",pow_alt_012opt,,,,98959232.0,ns,74308100
