group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_012opt,,,,986045.0,ns,289093
"pow(2, 31)",pow_alt_012opt,,,,1974572.0,ns,578186
"pow(2, 31)",pow_alt_012opt,,,,2954285.0,ns,867279
"pow(2, 31)",pow_alt_012opt,,,,3943443.0,ns,1156372
"pow(2, 31)",pow_alt_012opt,,,,5097801.0,ns,1445465
"pow(2, 31)",pow_alt_012opt,,,,6159841.0,ns,1734558
"pow(2, 31)",pow_alt_012opt,,,,6917265.0,ns,2023651
"pow(2, 31)",pow_alt_012opt,,,,8225391.0,ns,2312744
"pow(2, 31)",pow_alt_012opt,,,,9090465.0,ns,2601837
"pow(2, 31)",pow_alt_012opt,,,,9874802.0,ns,2890930
"pow(2, 31)",pow_alt_012opt,,,,10979138.0,ns,3180023
"pow(2, 31)",pow_alt_012opt,,,,12472364.0,ns,3469116
"pow(2, 31)",pow_alt_012opt,,,,12891051.0,ns,3758209
"pow(2, 31)",pow_alt_012opt,,,,14025850.0,ns,4047302
"pow(2, 31)",pow_alt_012opt,,,,14773013.0,ns,4336395
"pow(2, 31)",pow_alt_012opt,,,,15763621.0,ns,4625488
"pow(2, 31)",pow_alt_012opt,,,,16892849.0,ns,4914581
"pow(2, 31)",pow_alt_012opt,,,,17783097.0,ns,5203674
"pow(2, 31)",pow_alt_012opt,,,,18930434.0,ns,5492767
"pow(2, 31)",pow_alt_012opt,,,,19707352.0,ns,5781860
"pow(2, 31)",pow_alt_012opt,,,,20686021.0,ns,6070953
"pow(2, 31)",pow_alt_012opt,,,,21675473.0,ns,6360046
"pow(2, 31)",pow_alt_012opt,,,,22685515.0,ns,6649139
"pow(2, 31)",pow_alt_012opt,,,,23664675.0,ns,6938232
"pow(2, 31)",pow_alt_012opt,,,,24699309.0,ns,7227325
"pow(2, 31)",pow_alt_012opt,,,,25614285.0,ns,7516418
"pow(2, 31)",pow_alt_012opt,,,,26623984.0,ns,7805511
"pow(2, 31)",pow_alt_012opt,,,,28363756.0,ns,8094604
"pow(2, 31)",pow_alt_012opt,,,,28571491.0,ns,8383697
"pow(2, 31)",pow_alt_012opt,,,,29652169.0,ns,8672790
"pow(2, 31)",pow_alt_012opt,,,,30558393.0,ns,8961883
"pow(2, 31)",pow_alt_012opt,,,,31567701.0,ns,9250976
"pow(2, 31)",pow_alt_012opt,,,,32555980.0,ns,9540069
"pow(2, 31)",pow_alt_012opt,,,,33861650.0,ns,9829162
"pow(2, 31)",pow_alt_012opt,,,,34509964.0,ns,10118255
"pow(2, 31)",pow_alt_012opt,,,,36435010.0,ns,10407348
"pow(2, 31)",pow_alt_012opt,,,,36842963.0,ns,10696441
"pow(2, 31)",pow_alt_012opt,,,,37433767.0,ns,10985534
"pow(2, 31)",pow_alt_012opt,,,,38452589.0,ns,11274627
"pow(2, 31)",pow_alt_012opt,,,,39569640.0,ns,11563720
"pow(2, 31)",pow_alt_012opt,,,,40394734.0,ns,11852813
"pow(2, 31)",pow_alt_012opt,,,,41558981.0,ns,12141906
"pow(2, 31)",pow_alt_012opt,,,,42408661.0,ns,12430999
"pow(2, 31)",pow_alt_012opt,,,,43392232.0,ns,12720092
"pow(2, 31)",pow_alt_012opt,,,,44359614.0,ns,13009185
"pow(2, 31)",pow_alt_012opt,,,,45319661.0,ns,13298278
"pow(2, 31)",pow_alt_012opt,,,,46474438.0,ns,13587371
"pow(2, 31)",pow_alt_012opt,,,,47371228.0,ns,13876464
"pow(2, 31)",pow_alt_012opt,,,,48582385.0,ns,14165557
"pow(2, 31)",pow_alt_012opt,,,,49683119.0,ns,14454650
"pow(2, 31)",pow_alt_012opt,,,,50560897.0,ns,14743743
"pow(2, 31)",pow_alt_012opt,,,,51288645.0,ns,15032836
"pow(2, 31)",pow_alt_012opt,,,,53010212.0,ns,15321929
"pow(2, 31)",pow_alt_012opt,,,,53263097.0,ns,15611022
"pow(2, 31)",pow_alt_012opt,,,,54289389.0,ns,15900115
"pow(2, 31)",pow_alt_012opt,,,,55217929.0,ns,16189208
"pow(2, 31)",pow_alt_012opt,,,,56619117.0,ns,16478301
"pow(2, 31)",pow_alt_012opt,,,,57541090.0,ns,16767394
"pow(2, 31)",pow_alt_012opt,,,,58187309.0,ns,17056487
"pow(2, 31)",pow_alt_012opt,,,,59327937.0,ns,17345580
"pow(2, 31)",pow_alt_012opt,,,,60783630.0,ns,17634673
"pow(2, 31)",pow_alt_012opt,,,,61289980.0,ns,17923766
"pow(2, 31)",pow_alt_012opt,,,,62198834.0,ns,18212859
"pow(2, 31)",pow_alt_012opt,,,,63053775.0,ns,18501952
"pow(2, 31)",pow_alt_012opt,,,,64204476.0,ns,18791045
"pow(2, 31)",pow_alt_012opt,,,,65450496.0,ns,19080138
"pow(2, 31)",pow_alt_012opt,,,,66030316.0,ns,19369231
"pow(2, 31)",pow_alt_012opt,,,,67107324.0,ns,19658324
"pow(2, 31)",pow_alt_012opt,,,,68669801.0,ns,19947417
"pow(2, 31)",pow_alt_012opt,,,,69575518.0,ns,20236510
"pow(2, 31)",pow_alt_012opt,,,,70224710.0,ns,20525603
"pow(2, 31)",pow_alt_012opt,,,,71240780.0,ns,20814696
"pow(2, 31)",pow_alt_012opt,,,,72318424.0,ns,21103789
"pow(2, 31)",pow_alt_012opt,,,,73236059.0,ns,21392882
"pow(2, 31)",pow_alt_012opt,,,,74110444.0,ns,21681975
"pow(2, 31)",pow_alt_012opt,,,,75041141.0,ns,21971068
"pow(2, 31)",pow_alt_012opt,,,,75938233.0,ns,22260161
"pow(2, 31)",pow_alt_012opt,,,,77313182.0,ns,22549254
"pow(2, 31)",pow_alt_012opt,,,,78150613.0,ns,22838347
"pow(2, 31)",pow_alt_012opt,,,,79412923.0,ns,23127440
"pow(2, 31)",pow_alt_012opt,,,,79900564.0,ns,23416533
"pow(2, 31)",pow_alt_012opt,,,,80906490.0,ns,23705626
"pow(2, 31)",pow_alt_012opt,,,,82264295.0,ns,23994719
"pow(2, 31)",pow_alt_012opt,,,,82799525.0,ns,24283812
"pow(2, 31)",pow_alt_012opt,,,,84312307.0,ns,24572905
"pow(2, 31)",pow_alt_012opt,,,,86052875.0,ns,24861998
"pow(2, 31)",pow_alt_012opt,,,,85826050.0,ns,25151091
"pow(2, 31)",pow_alt_012opt,,,,87026123.0,ns,25440184
"pow(2, 31)",pow_alt_012opt,,,,88572568.0,ns,25729277
"pow(2, 31)",pow_alt_012opt,,,,88732689.0,ns,26018370
"pow(2, 31)",pow_alt_012opt,,,,89823724.0,ns,26307463
"pow(2, 31)",pow_alt_012opt,,,,91433551.0,ns,26596556
"pow(2, 31)",pow_alt_012opt,,,,92439709.0,ns,26885649
"pow(2, 31)",pow_alt_012opt,,,,93188777.0,ns,27174742
"pow(2, 31)",pow_alt_012opt,,,,93694894.0,ns,27463835
"pow(2, 31)",pow_alt_012opt,,,,94925880.0,ns,27752928
"pow(2, 31)",pow_alt_012opt,,,,96150152.0,ns,28042021
"pow(2, 31)",pow_alt_012opt,,,,96731511.0,ns,28331114
"pow(2, 31)",pow_alt_012opt,,,,98436934.0,ns,28620207
"pow(2, 31)",pow_alt_012opt,,,,98603798.0,ns,28909300
