group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_alt_inline,,,,988453.0,ns,383596
"pow(2, 31)",pow_alt_inline,,,,1967478.0,ns,767192
"pow(2, 31)",pow_alt_inline,,,,2950041.0,ns,1150788
"pow(2, 31)",pow_alt_inline,,,,3925971.0,ns,1534384
"pow(2, 31)",pow_alt_inline,,,,4946906.0,ns,1917980
"pow(2, 31)",pow_alt_inline,,,,5926381.0,ns,2301576
"pow(2, 31)",pow_alt_inline,,,,6875452.0,ns,2685172
"pow(2, 31)",pow_alt_inline,,,,7882701.0,ns,3068768
"pow(2, 31)",pow_alt_inline,,,,8869249.0,ns,3452364
"pow(2, 31)",pow_alt_inline,,,,9843207.0,ns,3835960
"pow(2, 31)",pow_alt_inline,,,,10804317.0,ns,4219556
"pow(2, 31)",pow_alt_inline,,,,11826315.0,ns,4603152
"pow(2, 31)",pow_alt_inline,,,,12790552.0,ns,4986748
"pow(2, 31)",pow_alt_inline,,,,13805876.0,ns,5370344
"pow(2, 31)",pow_alt_inline,,,,14778590.0,ns,5753940
"pow(2, 31)",pow_alt_inline,,,,15765520.0,ns,6137536
"pow(2, 31)",pow_alt_inline,,,,16720902.0,ns,6521132
"pow(2, 31)",pow_alt_inline,,,,17715997.0,ns,6904728
"pow(2, 31)",pow_alt_inline,,,,18695153.0,ns,7288324
"pow(2, 31)",pow_alt_inline,,,,19679519.0,ns,7671920
"pow(2, 31)",pow_alt_inline,,,,20655048.0,ns,8055516
"pow(2, 31)",pow_alt_inline,,,,21634284.0,ns,8439112
"pow(2, 31)",pow_alt_inline,,,,22667411.0,ns,8822708
"pow(2, 31)",pow_alt_inline,,,,23594489.0,ns,9206304
"pow(2, 31)",pow_alt_inline,,,,24639851.0,ns,9589900
"pow(2, 31)",pow_alt_inline,,,,25559854.0,ns,9973496
"pow(2, 31)",pow_alt_inline,,,,26588953.0,ns,10357092
"pow(2, 31)",pow_alt_inline,,,,27550507.0,ns,10740688
"pow(2, 31)",pow_alt_inline,,,,28521305.0,ns,11124284
"pow(2, 31)",pow_alt_inline,,,,29575665.0,ns,11507880
"pow(2, 31)",pow_alt_inline,,,,30506008.0,ns,11891476
"pow(2, 31)",pow_alt_inline,,,,31476178.0,ns,12275072
"pow(2, 31)",pow_alt_inline,,,,32466353.0,ns,12658668
"pow(2, 31)",pow_alt_inline,,,,33445810.0,ns,13042264
"pow(2, 31)",pow_alt_inline,,,,34510097.0,ns,13425860
"pow(2, 31)",pow_alt_inline,,,,35425614.0,ns,13809456
"pow(2, 31)",pow_alt_inline,,,,36401121.0,ns,14193052
"pow(2, 31)",pow_alt_inline,,,,37375117.0,ns,14576648
"pow(2, 31)",pow_alt_inline,,,,38406462.0,ns,14960244
"pow(2, 31)",pow_alt_inline,,,,39379025.0,ns,15343840
"pow(2, 31)",pow_alt_inline,,,,40328765.0,ns,15727436
"pow(2, 31)",pow_alt_inline,,,,41366972.0,ns,16111032
"pow(2, 31)",pow_alt_inline,,,,42283008.0,ns,16494628
"pow(2, 31)",pow_alt_inline,,,,43301180.0,ns,16878224
"pow(2, 31)",pow_alt_inline,,,,44279664.0,ns,17261820
"pow(2, 31)",pow_alt_inline,,,,45267555.0,ns,17645416
"pow(2, 31)",pow_alt_inline,,,,46299622.0,ns,18029012
"pow(2, 31)",pow_alt_inline,,,,47245524.0,ns,18412608
"pow(2, 31)",pow_alt_inline,,,,48205746.0,ns,18796204
"pow(2, 31)",pow_alt_inline,,,,49220868.0,ns,19179800
"pow(2, 31)",pow_alt_inline,,,,50206217.0,ns,19563396
"pow(2, 31)",pow_alt_inline,,,,51168660.0,ns,19946992
"pow(2, 31)",pow_alt_inline,,,,52174045.0,ns,20330588
"pow(2, 31)",pow_alt_inline,,,,53126531.0,ns,20714184
"pow(2, 31)",pow_alt_inline,,,,54095979.0,ns,21097780
"pow(2, 31)",pow_alt_inline,,,,55158102.0,ns,21481376
"pow(2, 31)",pow_alt_inline,,,,56121377.0,ns,21864972
"pow(2, 31)",pow_alt_inline,,,,57063773.0,ns,22248568
"pow(2, 31)",pow_alt_inline,,,,58092042.0,ns,22632164
"pow(2, 31)",pow_alt_inline,,,,59001256.0,ns,23015760
"pow(2, 31)",pow_alt_inline,,,,60017181.0,ns,23399356
"pow(2, 31)",pow_alt_inline,,,,61029179.0,ns,23782952
"pow(2, 31)",pow_alt_inline,,,,61987684.0,ns,24166548
"pow(2, 31)",pow_alt_inline,,,,62961502.0,ns,24550144
"pow(2, 31)",pow_alt_inline,,,,63977476.0,ns,24933740
"pow(2, 31)",pow_alt_inline,,,,64930975.0,ns,25317336
"pow(2, 31)",pow_alt_inline,,,,65909818.0,ns,25700932
"pow(2, 31)",pow_alt_inline,,,,66896029.0,ns,26084528
"pow(2, 31)",pow_alt_inline,,,,67918585.0,ns,26468124
"pow(2, 31)",pow_alt_inline,,,,68880590.0,ns,26851720
"pow(2, 31)",pow_alt_inline,,,,69830650.0,ns,27235316
"pow(2, 31)",pow_alt_inline,,,,70846706.0,ns,27618912
"pow(2, 31)",pow_alt_inline,,,,72014468.0,ns,28002508
"pow(2, 31)",pow_alt_inline,,,,72815417.0,ns,28386104
"pow(2, 31)",pow_alt_inline,,,,73880876.0,ns,28769700
"pow(2, 31)",pow_alt_inline,,,,74792074.0,ns,29153296
"pow(2, 31)",pow_alt_inline,,,,75909679.0,ns,29536892
"pow(2, 31)",pow_alt_inline,,,,76872816.0,ns,29920488
"pow(2, 31)",pow_alt_inline,,,,77777401.0,ns,30304084
